0.978628 -0.745256 0.746269 658.192 25 5.6314 0.291314 0.1364 0.215506 0.235664 36.5144 2
0.54944 -0.109212 -0.309534 1249.24 25 5.41244 0.129405 0.0577768 0.0577768 0.0577768 0.154911 2
0.686563 -0.534844 -0.150153 1019.82 28 5.56503 0.195942 0.131088 0.133486 0.133486 0.795851 2
0.638956 -0.358367 0.372809 1123.93 27 5.47974 0.128162 0.0626865 0.0626865 0.0626865 0.309816 2
0.638346 0.878826 0.972944 1010.81 15 9.01931 0.0325876 0.0288863 0.0320361 0.0320361 4.5097 2
0.734199 0.253264 0.262255 791.68 25 4.51482 0.250349 0.116895 0.201823 0.201823 6.28836 2
0.657597 -0.454356 -0.333356 1031.68 27 5.53445 0.206564 0.137375 0.137375 0.137375 0.217777 2
0.723751 0.0220201 0.965234 916.828 28 4.55065 0.244579 0.195392 0.195392 0.195392 0.0604589 2
0.672802 0.624886 0.0155272 1069.8 24 5.91839 0.212659 0.138264 0.138264 0.138264 0.260119 2
0.745987 -0.603292 -0.969058 881.24 25 5.3853 0.256486 0.197184 0.197717 0.197717 0.447057 2
0.818807 0.282871 0.567776 770.76 25 4.4824 0.307864 0.203238 0.256105 0.256105 4.96244 2
0.634351 -0.458321 0.926056 1029.15 25 5.44461 0.193862 0.115444 0.115444 0.115444 0.315993 2
0.555729 -0.00245554 -0.700375 1210.08 24 5.40983 0.13493 0.0632861 0.0653658 0.0653658 1.16127 2
0.756535 -0.210278 0.269193 908.708 23 4.45093 0.259249 0.0898601 0.212084 0.212658 11.0902 2
0.883978 0.907624 -0.542887 619.882 16 7.05885 0.0387 0.0354206 0.0368797 0.0380598 10.3343 2
0.825757 0.704062 -0.874999 734.483 28 6.13184 0.288221 0.229251 0.234493 0.234493 1.02804 2
0.605841 -0.786043 -0.967184 1150 26 8.0101 0.101048 0.0496108 0.0496108 0.0496108 0.0968928 2
0.807867 -0.00717052 0.998136 745 25 4.05411 0.292999 0.213286 0.248815 0.248815 3.28046 2
0.969554 0.461601 0.517924 715.652 23 4.21907 0.383424 0.175286 0.331297 0.333566 9.11824 2
0.686067 -0.346505 0.247305 948.852 26 4.62611 0.160486 0.086579 0.0924734 0.0960708 8.02528 2
0.601623 0.172257 -0.635033 1277.75 27 5.27593 0.161234 0.101445 0.101445 0.101445 0.320434 2
0.828993 -0.0294732 -0.999066 771.607 27 4.04011 0.233949 0.123146 0.177595 0.18323 9.32354 2
0.519103 0.166724 -0.917723 1419.62 25 9999 0.0183419 0.00829388 0.0158721 0.0180692 22.2398 2
0.879652 0.181361 0.143812 776.6 24 4.06148 0.353426 0.306994 0.306994 0.306994 0.331248 2
0.792115 0.476786 -0.535239 841.821 27 4.76723 0.294298 0.237004 0.237004 0.237004 0.307204 2
0.969757 0.452519 0.951946 665.519 26 4.14328 0.293755 0.179815 0.25331 0.25331 8.96477 2
0.68849 0.593779 0.25331 908.68 25 5.85104 0.176345 0.138164 0.159607 0.160684 8.00975 2
0.765361 0.507466 0.548494 850 28 5.17475 0.199295 0.127318 0.132761 0.151843 22.3707 2
0.889704 -0.0603228 -0.999959 720.179 27 4.16475 0.250398 0.107771 0.112767 0.112767 1.17413 2
0.814499 0.492031 -0.745126 826.071 28 4.60076 0.114425 0.0623933 0.0661642 0.0661642 2.39413 2
0.855534 0.150401 0.989583 683.36 25 3.97398 0.154863 0.0652546 0.103656 0.103656 6.40757 2
0.898061 0.104593 -0.657731 802.037 26 3.86893 0.372324 0.134136 0.322367 0.322875 11.3884 2
0.52367 -0.089999 0.0907453 1423.12 24 5.45612 0.118122 0.0252021 0.0269395 0.0279286 7.37637 2
0.800358 0.0733494 0.98856 745.931 28 4.11107 0.293629 0.248685 0.249237 0.249237 0.238274 2
0.923998 -0.401674 0.904216 577.913 23 4.25864 0.386161 0.188109 0.331245 0.331245 12.1305 2
0.975157 0.506137 -0.83183 659.76 25 4.43924 0.240946 0.173905 0.20099 0.202153 4.45091 2
0.555222 -0.358253 -0.26298 1227.96 27 5.80746 0.130391 0.0550727 0.0556446 0.0556446 0.838565 2
0.784411 -0.621776 0.28676 762.037 26 5.28549 0.24855 0.176412 0.186565 0.189556 4.7808 2
0.518616 -0.106438 -0.295681 1448.08 25 5.62154 0.121821 0.030375 0.030375 0.030375 0.296494 2
0.570223 0.617209 0.764183 1146.85 25 6.84659 0.148946 0.0446677 0.0446677 0.0446677 0.368322 2
0.946369 -0.436274 -0.993051 656.913 23 9999 0.0474941 0.0412562 0.0462002 0.0467314 5.261 2
0.811411 0.676189 0.695556 849.571 27 5.76551 0.239789 0.170379 0.171906 0.178523 12.2926 2
0.825606 -0.799772 -0.888492 702.636 11 9999 0.0206067 0.0109852 0.0155715 0.0202353 41.5469 2
0.816892 0.878377 0.426722 740.95 19 8.02924 0.210156 0.0739502 0.2041 0.2041 15.8555 2
0.970069 -0.457218 -0.537525 655.4 25 4.33143 0.373076 0.278704 0.322354 0.322354 4.03436 2
0.936851 0.484298 0.8797 728.63 26 4.48385 0.395886 0.197367 0.346407 0.346407 6.56997 2
0.5905 0.155093 -0.9917 1145.04 23 5.25933 0.158611 0.0919759 0.0919759 0.0919759 0.343024 2
0.716846 0.765265 -0.997998 857.654 25 7.15517 0.23522 0.152249 0.152946 0.152946 0.242539 2
0.433916 0.602307 -0.980676 2004.19 25 8.53948 0.0684268 0.0123146 0.0147717 0.0147717 4.43868 2
0.857148 0.263683 0.950882 697.72 25 4.31846 0.28039 0.220303 0.232851 0.234806 4.99012 2
0.826228 -0.343126 -0.232919 765.778 26 4.30355 0.0100101 0.00675556 0.00900402 0.00989421 16.0042 2
0.569212 0.477468 0.538552 1249.38 25 6.1021 0.145269 0.0572702 0.0572702 0.0572702 0.315548 2
0.893262 -0.639745 0.00792248 669.48 25 5.05867 0.362894 0.234958 0.303423 0.303423 4.97721 2
0.27196 -0.895164 -0.481902 3947.55 10 9999 0.0125413 0.0106896 0.0123328 0.0123328 7.147 2
0.665578 0.616138 0.903697 1049.9 28 6.10055 0.201002 0.128047 0.128047 0.128047 0.26544 2
0.713916 -0.333826 0.77162 934.815 26 4.54928 0.236998 0.179062 0.179062 0.179062 0.320601 2
0.765911 0.403256 0.969294 729.609 23 4.67241 0.265477 0.175459 0.220608 0.220608 5.54864 2
0.620959 -0.693149 0.575094 941.964 28 7.00646 0.17539 0.0860173 0.0860173 0.0860173 0.240449 2
0.875408 0.21492 -0.963789 639.423 25 4.0449 0.337785 0.148919 0.29477 0.29477 12.3601 2
0.882264 0.308886 0.996521 703.72 24 4.30487 0.100904 0.0141387 0.0141387 0.0141387 0.356838 2
0.581519 0.34382 0.885019 1181.07 26 9999 0.0859925 0.084495 0.084495 0.084495 0.265286 2
0.722071 -0.460535 -0.793293 881.964 27 4.94395 0.120326 0.0628584 0.0670391 0.0675591 3.44043 2
0.910825 0.097585 0.828948 786.667 26 3.9507 0.377886 0.171051 0.33008 0.33008 6.64575 2
0.878989 -0.252346 0.825138 771.423 25 4.02767 0.34271 0.138508 0.299821 0.299821 9.7341 2
0.562088 0.521941 -0.848455 1198.79 27 6.30323 0.142186 0.0543978 0.0543978 0.0543978 0.276438 2
0.686718 -0.500373 0.891235 997.3 29 5.33682 0.219857 0.157892 0.157892 0.157892 0.333592 2
0.870146 -0.372492 0.801789 709.231 25 4.19839 0.34299 0.296962 0.296962 0.296962 0.371815 2
0.875594 -0.34659 0.989424 736.367 29 4.28974 0.351363 0.278972 0.304106 0.304106 3.0976 2
0.988655 -0.00079218 -0.980591 663.16 25 3.66879 0.295207 0.161534 0.175902 0.196063 20.2573 2
0.685877 -0.140231 0.511216 975.88 25 4.66171 0.220259 0.162455 0.162455 0.162455 0.312759 2
0.666622 -0.587219 0.827686 988.786 27 5.74951 0.108963 0.0345228 0.0562755 0.0615863 28.4608 2
0.89973 -0.458938 0.349825 754.483 28 4.53174 0.270502 0.17715 0.220132 0.225254 9.73715 2
0.966172 -0.205868 0.999452 584.16 24 3.82527 0.40135 0.133128 0.258867 0.355441 27.9617 2
0.709253 -0.350239 -0.306935 917.864 21 4.86983 0.228587 0.175143 0.180763 0.180763 1.21513 2
0.609786 0.61105 0.938408 1129.28 25 6.37913 0.172326 0.0824658 0.0834407 0.0834407 1.23947 2
0.988073 -0.556399 0.669872 662.593 26 4.45067 0.276794 0.159256 0.165256 0.165256 1.71098 2
0.928008 0.525718 0.827941 690.6 25 4.59194 0.340616 0.213155 0.289397 0.296449 13.9785 2
0.582377 0.332606 0.988953 1194.09 23 5.59338 0.057348 0.0060987 0.0110572 0.0116469 17.9114 2
0.649077 0.640909 0.54019 877.08 25 6.26738 0.196879 0.115635 0.115635 0.115635 0.311004 2
0.844622 0.357373 -0.764169 851 27 4.28662 0.184831 0.0874375 0.141384 0.144745 12.5432 2
0.805613 0.222027 -0.042698 715.296 26 4.222 0.197721 0.113039 0.149765 0.15708 13.091 2
0.939398 0.680244 0.996563 724.929 28 5.36614 0.192822 0.140197 0.140197 0.140197 0.301162 2
0.715385 0.415051 0.625891 923.321 28 5.2128 0.235062 0.17939 0.17939 0.17939 0.368245 2
0.884596 -0.907881 0.223137 659.333 14 7.08019 0.162555 0.0814187 0.154387 0.157742 15.6125 2
0.971873 -0.440015 0.42441 690.111 26 4.04984 0.376799 0.219965 0.329913 0.329913 5.81918 2
0.975645 -0.123242 -0.934402 635.5 23 3.85631 0.369104 0.235877 0.325503 0.325503 5.3968 2
0.651596 0.12954 -0.611336 1045.75 23 4.89559 0.199924 0.142435 0.142435 0.142435 0.314165 2
0.727985 0.727672 0.554168 940.071 27 6.41382 0.253627 0.168805 0.169838 0.169838 0.356515 2
0.952964 -0.909164 0.131453 649.529 16 7.20328 0.348465 0.337865 0.337865 0.337865 0.31742 2
0.79865 -0.14281 0.456754 853 28 4.25858 0.207916 0.138838 0.157721 0.162253 7.79171 2
0.576365 0.294578 0.989364 1270.61 27 5.50826 0.145311 0.052209 0.0821344 0.0821344 5.96366 2
0.454053 -0.18117 0.954343 1677.89 26 6.33767 0.0967782 0.013915 0.0147612 0.0147612 2.29133 2
0.895439 -0.579549 -0.180568 755.364 21 4.94236 0.371579 0.309134 0.309134 0.309134 0.293346 2
0.847216 0.279549 -0.948719 640.455 21 4.14732 0.318998 0.136895 0.272028 0.272666 10.4647 2
0.53268 0.27115 0.422552 1301.16 25 5.85278 0.121928 0.0409397 0.0419917 0.0419917 1.33148 2
0.785491 -0.237879 0.170489 802.714 28 4.27525 0.278622 0.161638 0.230173 0.230173 5.58785 2
0.76543 -0.317745 0.452082 823.222 26 4.49925 0.268778 0.114286 0.218126 0.218126 6.74355 2
0.79576 0.217658 0.643672 783.16 25 4.5949 0.288605 0.201184 0.245369 0.245369 4.66168 2
0.871672 0.433949 0.996823 695.444 26 4.56825 0.301041 0.0640197 0.156858 0.156858 13.237 2
0.681931 -0.50075 0.928745 1000.92 25 5.34576 0.22038 0.145318 0.154143 0.154651 4.38154 2
0.661415 -0.472627 -0.944914 1103.76 24 5.32539 0.152577 0.0759787 0.0843982 0.0922333 12.1319 2
0.583566 -0.4181 -0.460835 1123 23 5.58214 0.165565 0.081497 0.0828881 0.0828881 0.745733 2
0.664979 0.0143821 0.683477 1009.41 26 4.6687 0.207168 0.154868 0.154868 0.154868 0.0734347 2
0.551364 -0.442971 -0.362847 1274.64 27 6.00274 0.136087 0.0439517 0.0439517 0.0439517 0.296144 2
0.972177 0.435465 -0.606801 640.346 25 4.26654 0.348138 0.223911 0.283335 0.300925 13.1114 2
0.967831 -0.2892 -0.999943 611.083 23 3.92662 0.325926 0.203641 0.221423 0.225388 8.1759 2
0.664443 -0.69338 0.821182 1023.45 28 6.50523 0.213708 0.12194 0.12194 0.12194 0.288294 2
0.62764 0.238253 -0.786712 966.12 25 5.22287 0.118394 0.0520794 0.0559787 0.0574701 7.7221 2
0.792066 -0.671444 -0.894501 776.64 25 5.74631 0.28988 0.160153 0.222601 0.223412 5.97066 2
0.809298 0.336453 -0.995264 758.808 25 4.49222 0.292004 0.131536 0.240643 0.240643 8.06029 2
0.938446 0.27279 -0.6877 665.769 25 3.97104 0.332786 0.228838 0.228838 0.228838 0.355684 2
0.845571 -0.487698 0.592529 707.333 26 4.57692 0.320581 0.244866 0.2673 0.2673 2.56493 2
0.847116 0.688726 0.962404 709.964 28 5.72499 0.305342 0.214165 0.240478 0.244873 6.30237 2
0.790297 0.698306 -0.778851 795.214 27 6.01204 0.286106 0.135874 0.212133 0.212133 6.00476 2
0.946417 -0.127326 0.429725 682 27 3.9774 0.412291 0.186436 0.360873 0.360873 6.35985 2
0.939415 -0.841444 -0.438417 651.458 23 9999 0.288679 0.271784 0.273709 0.273709 0.725839 2
0.759992 -0.719717 0.710996 847.731 25 6.11149 0.270945 0.1784 0.199879 0.199879 3.79633 2
0.879844 -0.90371 0.952455 717.692 12 7.12169 0.0402327 0.0318486 0.0390091 0.0395332 9.43617 2
0.596926 -0.627678 -0.943766 1174.57 29 6.80854 0.11389 0.0690378 0.0690378 0.0690378 0.286254 2
0.901362 0.275469 -0.382458 701.393 27 4.05257 0.33788 0.225756 0.292737 0.292737 4.93386 2
0.834284 -0.29748 -0.944275 771.179 27 4.386 0.190166 0.0616086 0.126666 0.142955 17.6243 2
0.803212 0.551582 0.297914 785.69 28 5.04622 0.292177 0.138018 0.23513 0.23513 6.58912 2
0.811315 -0.872489 -0.915827 755.211 18 7.84495 0.22482 0.132618 0.218118 0.218118 7.62526 2
0.907482 0.323533 0.999997 639.84 24 4.45691 0.376642 0.33222 0.33222 0.33222 0.340396 2
0.448605 0.64088 -0.203718 1743.24 28 8.57016 0.0881694 0.0129848 0.013814 0.013814 5.42865 2
0.920876 -0.800021 0.797903 788.88 24 6.5304 0.258218 0.212172 0.222302 0.227311 10.427 2
0.96463 0.533104 0.952252 698.385 25 4.59886 0.41616 0.234559 0.362418 0.362418 5.91939 2
0.578138 0.356554 0.973748 1218 27 5.69273 0.153197 0.0717179 0.0717179 0.0717179 0.323924 2
0.765526 -0.874002 -0.992111 810.526 18 8.23539 0.190714 0.183707 0.185305 0.185305 0.625823 2
0.70593 -0.673651 0.954685 937.16 25 6.17137 0.231147 0.15822 0.15822 0.15822 0.230455 2
0.720471 -0.490506 0.262302 926.16 25 5.17461 0.22255 0.113065 0.147275 0.147275 8.37538 2
0.890318 -0.150183 0.308643 610.84 25 4.10104 0.196586 0.127799 0.15029 0.15537 9.62098 2
0.286631 0.825843 0.630701 3493.53 16 9999 0.0229248 0.0217243 0.0223139 0.0223139 3.76899 2
0.701859 -0.351169 -0.749967 862.88 25 4.80938 0.230217 0.178037 0.178037 0.178037 0.238132 2
0.671958 0.0546512 0.975139 989.966 28 4.69381 0.206263 0.15458 0.15458 0.15458 0.173853 2
0.640649 -0.286811 -0.132293 1056.04 25 5.02175 0.188693 0.124502 0.124502 0.124502 0.262467 2
0.761614 -0.658565 0.994222 856.429 27 5.84316 0.261073 0.12846 0.197576 0.197576 6.00477 2
0.891174 -0.740859 0.447851 758.929 28 6.00303 0.301865 0.158082 0.240721 0.240721 14.7973 2
0.84979 0.579155 -0.242129 706.621 28 5.08609 0.333533 0.278267 0.279746 0.279746 0.533784 2
0.780299 -0.259396 0.860501 709.346 25 4.41497 0.281416 0.116634 0.230523 0.231095 7.49345 2
0.898972 0.29262 -0.99263 662.409 22 4.17329 0.209526 0.0749141 0.0995027 0.172772 58.1284 2
0.545588 0.136285 0.545349 1278.59 26 5.5379 0.14043 0.0538768 0.0538768 0.0538768 0.276139 2
0.81818 0.80365 0.770456 688 26 7.22632 0.303824 0.23758 0.260165 0.260165 2.90208 2
0.75745 0.845046 0.801995 865.909 22 9999 0.134604 0.088844 0.129066 0.129066 9.50086 2
0.781503 0.461147 0.58152 802.615 25 4.85995 0.135311 0.0309596 0.0337244 0.0337244 5.2477 2
0.643863 0.732981 0.950996 1003.41 26 7.35804 0.19531 0.0914214 0.0914214 0.0914214 0.172696 2
0.836144 0.429191 0.926415 713.862 28 4.4631 0.318598 0.191252 0.26263 0.26263 6.74907 2
0.834584 0.691328 0.220431 742.857 27 9999 0.259471 0.213405 0.250782 0.250782 9.6058 2
0.73123 -0.252698 -0.997083 874 24 4.5835 0.24539 0.146817 0.193596 0.193596 6.83923 2
0.868636 0.523688 -0.435125 801.52 25 4.75847 0.334587 0.27897 0.27897 0.27897 0.347735 2
0.492592 -0.755884 0.998354 1561.24 25 8.98708 0.0204899 0.0136798 0.0186198 0.0201228 29.8075 2
0.523556 -0.811233 0.748187 1392.84 24 9999 0.0154728 0.0127567 0.0145442 0.0152191 8.77039 2
0.764346 0.54822 0.0400318 885.4 25 5.32988 0.270107 0.211399 0.211946 0.212622 1.14038 2
0.856477 -0.548885 0.646501 722.88 25 4.81058 0.136382 0.0409413 0.0502317 0.0916905 36.4225 2
0.950085 0.495151 -0.401302 614.885 25 4.47261 0.402114 0.177437 0.350795 0.350795 6.69923 2
0.584864 -0.0145149 0.576183 1120.33 26 5.18437 0.163665 0.0903598 0.0903598 0.0903598 0.0559628 2
0.693175 -0.316519 -0.861912 929.741 26 4.89325 0.227373 0.169651 0.17045 0.176538 6.80316 2
0.864033 -0.414986 -0.401852 721.885 25 4.41359 0.29827 0.234369 0.243073 0.251146 6.09828 2
0.983499 0.417421 0.400494 669.68 24 4.11717 0.338937 0.277279 0.28061 0.290931 6.54904 2
0.707027 -0.291598 0.232491 873.571 27 4.81709 0.125052 0.055277 0.0627761 0.0709435 16.4261 2
0.79688 0.789825 -0.00777119 869 25 7.02961 0.272033 0.205863 0.205863 0.205863 0.162309 2
0.784838 0.268434 0.00615236 804.643 28 4.52318 0.104676 0.0187079 0.0203513 0.0203513 2.57056 2
0.751632 -0.795006 -0.731362 773.407 26 7.20124 0.229428 0.193092 0.193687 0.193687 0.447514 2
0.808849 -0.0304975 -0.445645 787.24 25 4.31889 0.299152 0.254663 0.254663 0.254663 0.0640303 2
0.910494 -0.114288 0.34266 649.185 26 3.99138 0.368219 0.202356 0.322361 0.322361 11.5369 2
0.747445 -0.358147 -0.314014 908.75 28 4.68101 0.0691529 0.0233967 0.0267389 0.0300765 22.5124 2
0.666408 0.604099 0.729622 966.778 26 5.98983 0.209607 0.142153 0.142153 0.142153 0.323627 2
0.66218 0.706936 -0.265645 987.444 26 6.80021 0.16247 0.0481834 0.0689328 0.0694598 10.8122 2
0.551032 0.506968 -0.364503 1292.86 27 6.3578 0.134505 0.0305041 0.0305041 0.0305041 0.342581 2
0.598955 0.569563 0.663314 1115.82 27 6.37464 0.16578 0.0729909 0.0767904 0.0788603 8.0894 2
0.752126 -0.680551 0.930733 902.654 25 5.69777 0.265218 0.174727 0.190121 0.191008 3.95981 2
0.99185 0.540464 -0.0203707 594.828 28 4.61582 0.349569 0.142367 0.300405 0.300405 16.1418 2
0.977443 0.242582 0.82551 703.654 25 3.73563 0.297286 0.245574 0.255698 0.25962 3.31439 2
0.665084 -0.676836 0.517817 949.414 28 6.51219 0.104782 0.0286584 0.0294992 0.031922 23.6567 2
0.643083 -0.0948938 -0.798922 1012.72 28 4.79241 0.189953 0.131523 0.133119 0.133119 0.766773 2
0.93148 -0.873512 0.977823 710.048 21 7.51584 0.306241 0.212181 0.295615 0.295615 5.53703 2
0.608043 -0.0975309 0.998213 1099.32 25 5.3411 0.133277 0.0617293 0.0685488 0.0694295 7.88386 2
0.558733 -0.555691 0.986896 1230.07 26 6.38107 0.132337 0.0380247 0.0380247 0.0380247 0.293103 2
0.927619 -0.150759 -0.146697 690.28 25 3.95899 0.20415 0.0889202 0.157752 0.171227 19.0439 2
0.731673 0.876558 -0.991834 922.238 20 8.89127 0.144448 0.0844042 0.139725 0.140282 11.1344 2
0.549905 0.361033 0.972127 1295.89 28 5.81341 0.141707 0.0467883 0.0467883 0.0467883 0.329696 2
0.933156 0.100963 0.394597 687.04 24 3.70391 0.2287 0.172083 0.178953 0.18149 2.80592 2
0.960394 -0.477244 0.967341 628.739 23 4.10428 0.41203 0.359823 0.359823 0.359823 0.286811 2
0.78152 0.804918 0.999467 747.32 25 7.41354 0.239243 0.107982 0.209944 0.209944 6.74657 2
0.821682 -0.106072 -0.14691 744.44 25 4.11787 0.317799 0.238773 0.264731 0.264731 2.61851 2
0.800972 0.866163 0.98971 745.864 22 8.17127 0.206102 0.20022 0.20022 0.20022 0.28084 2
0.829279 -0.684951 0.460177 779.3 29 5.65784 0.245474 0.164149 0.17245 0.185961 20.4644 2
0.875633 0.494501 -0.652876 741.556 26 4.57717 0.303683 0.213553 0.252831 0.257028 6.85698 2
0.758314 -0.602483 0.703816 824.107 28 5.47345 0.270922 0.106539 0.202949 0.202949 7.28443 2
0.846711 -0.115679 -0.361281 731.24 25 4.123 0.302579 0.253201 0.254628 0.258033 1.81959 2
0.915118 -0.372851 0.921808 586.885 25 4.20733 0.378418 0.255873 0.328854 0.328854 5.04322 2
0.610808 0.394012 -0.931758 1176.15 26 5.5118 0.146524 0.0947879 0.102201 0.102201 3.23137 2
0.86397 0.5105 -0.988253 702.095 21 4.74619 0.330646 0.145295 0.276062 0.276864 7.20114 2
0.825358 -0.489893 -0.15952 739.963 26 4.68805 0.166525 0.102512 0.103168 0.103168 0.735083 2
0.815263 0.538006 -0.81083 747.222 26 4.91126 0.249071 0.192516 0.192516 0.192516 0.292346 2
0.965868 0.83387 -0.280653 735.391 23 9999 0.0103334 0.00910371 0.0101677 0.0101677 6.50839 2
0.895617 0.382861 0.857985 756.893 28 4.27052 0.344993 0.189284 0.296693 0.296693 13.0744 2
0.959539 -0.490291 0.678217 728.185 26 4.62779 0.409525 0.335144 0.357675 0.357675 2.67571 2
0.941596 -0.878899 -0.058067 698.85 18 7.11435 0.331134 0.320886 0.320886 0.320886 0.153676 2
0.836234 0.380329 -0.964048 718.667 26 4.45363 0.306264 0.26563 0.26563 0.26563 0.279005 2
0.644065 0.247426 -0.136956 1079.68 27 5.00852 0.106382 0.0451287 0.0451287 0.0451287 0.265825 2
0.561998 -0.0242776 -0.94835 1158.63 26 5.21871 0.143483 0.0695479 0.0695479 0.0695479 0.0623261 2
0.851195 0.680927 0.913276 755.481 26 5.75022 0.339127 0.268029 0.268029 0.268029 0.229423 2
0.245675 -0.828367 -0.873001 4648.14 13 9999 0.0102881 0.008173 0.00951452 0.0101232 16.8608 2
0.804009 -0.065437 -0.979771 762.36 25 4.25849 0.286244 0.16918 0.240053 0.240669 10.5782 2
0.674217 0.901514 -0.75894 1031.06 16 8.88441 0.123321 0.120466 0.120466 0.120466 0.27778 2
0.809823 0.469298 0.972055 868.462 25 4.87375 0.29776 0.152173 0.248611 0.248611 8.47245 2
0.740993 0.353945 -0.88918 828.556 26 4.488 0.25814 0.192221 0.198636 0.199223 2.50881 2
0.652032 -0.112168 -0.583234 1068.21 23 9999 0.137721 0.134246 0.134838 0.134838 0.441666 2
0.703177 0.169959 0.291479 959.296 26 4.5963 0.228093 0.0939037 0.168 0.168 10.67 2
0.688673 -0.478396 0.728674 1010.08 25 5.31597 0.220187 0.126021 0.156352 0.156352 4.79566 2
0.76065 0.672319 0.410822 806.893 28 5.89377 0.164209 0.0654609 0.10242 0.108374 23.7416 2
0.713231 0.0814178 -0.749538 912.222 26 4.50085 0.194139 0.0941616 0.136991 0.141714 11.0197 2
0.928324 0.343448 0.690874 689.107 27 4.15025 0.391167 0.150663 0.343895 0.343895 13.2163 2
0.733761 -0.658781 0.427802 926.52 25 5.9421 0.184498 0.128912 0.128912 0.128912 0.297114 2
0.935114 -0.233098 -0.906365 711.96 25 3.82605 0.389615 0.271194 0.345075 0.345075 4.58326 2
0.993876 -0.279514 -0.0175174 628.92 24 4.02886 0.218767 0.165522 0.177629 0.184572 8.44013 2
0.587444 0.0509982 0.919419 1037.19 26 5.2697 0.170802 0.0882361 0.0882361 0.0882361 0.184786 2
0.7315 0.312199 -0.905067 932.16 25 4.72264 0.218457 0.187371 0.187371 0.187371 0.347963 2
0.758147 -0.00711049 0.516626 971.071 27 4.05504 0.262332 0.218127 0.218127 0.218127 0.0546109 2
0.87687 0.927056 0.0135318 627.267 14 7.12502 0.258989 0.176693 0.251202 0.251202 9.61574 2
0.640717 0.538723 0.782782 1157.57 27 5.84077 0.1857 0.0643905 0.115371 0.116219 6.84923 2
0.680652 -0.255922 0.540357 915.44 25 4.88561 0.2198 0.0709115 0.152009 0.152009 10.3508 2
0.73984 -0.585934 0.764683 848.481 26 5.20907 0.249024 0.19284 0.193425 0.193425 0.327265 2
0.680428 -0.782742 -0.605014 993.821 27 7.15311 0.211377 0.0716066 0.133803 0.133803 17.3041 2
0.672667 -0.802878 0.605057 959.125 23 7.76086 0.184076 0.146332 0.151632 0.151632 5.15086 2
0.603935 0.11361 0.351498 1269.08 25 5.18759 0.166906 0.106638 0.106638 0.106638 0.3023 2
0.889576 0.668654 -0.988634 716.917 23 5.47395 0.356146 0.292958 0.292958 0.292958 0.233594 2
0.894725 0.0166479 0.999162 689.385 25 3.8852 0.233857 0.17222 0.186573 0.19599 8.80437 2
0.730626 -0.191874 -0.97907 883.192 25 4.43532 0.235476 0.140512 0.172971 0.172971 9.90958 2
0.746954 -0.546499 0.87493 889.556 26 4.96174 0.260905 0.20024 0.20024 0.20024 0.282724 2
0.718995 0.478818 -0.70783 989.077 25 5.22367 0.0761721 0.00746007 0.0176901 0.0315269 53.9822 2
0.970948 0.0950307 0.41488 654.2 24 3.81402 0.243897 0.0835834 0.144964 0.204581 31.5207 2
0.633236 -0.573414 -0.632146 1118.04 28 6.09038 0.18122 0.109978 0.109978 0.109978 0.264668 2
0.58986 -0.584401 -0.595226 1122.13 29 6.41623 0.155879 0.0615247 0.0615247 0.0615247 0.237992 2
0.817917 -0.0788985 -0.444901 780.818 22 3.98547 0.122764 0.0798722 0.080719 0.0813578 1.16315 2
0.995157 0.412 0.765782 603.72 25 4.19967 0.229002 0.116762 0.187328 0.187328 7.30729 2
0.826551 0.402151 -0.5008 767.192 25 4.604 0.153912 0.0801843 0.0801843 0.0801843 0.336286 2
0.898827 -0.668362 -0.745006 710.519 26 5.23617 0.365912 0.292128 0.299769 0.299769 1.00832 2
0.901119 0.550079 -0.943953 667.52 24 4.51005 0.345106 0.206054 0.298135 0.3018 8.63868 2
0.974879 0.181538 0.565462 746.36 25 3.7931 0.411483 0.190267 0.371605 0.371605 6.78563 2
0.938621 -0.723784 -0.0947543 690.76 25 5.6121 0.390743 0.193538 0.333267 0.336911 12.1921 2
0.631629 0.450539 -0.0334376 1115.41 26 5.4358 0.191243 0.122737 0.122737 0.122737 0.379081 2
0.600093 -0.591962 0.872387 1107 24 6.35041 0.148694 0.0711814 0.0711814 0.0711814 0.273972 2
0.965219 0.120716 -0.377448 671 28 3.55534 0.41134 0.36969 0.36969 0.36969 0.362966 2
0.686567 -0.773298 0.482473 1035.33 23 7.25143 0.251593 0.127733 0.127733 0.127733 0.173293 2
0.637733 -0.0744855 -0.149161 1182.64 21 4.93095 0.180682 0.106966 0.121752 0.122521 5.05211 2
0.893443 0.578158 0.81124 747.462 25 4.86097 0.362478 0.142087 0.303807 0.303807 14.3356 2
0.69558 -0.306911 -0.837432 909.08 25 4.87136 0.22189 0.166294 0.166294 0.166294 0.239781 2
0.687974 -0.00561075 -0.19547 980.407 26 4.77572 0.170289 0.107608 0.117502 0.118309 5.41983 2
0.721771 0.327395 -0.492608 905.08 24 4.73479 0.234373 0.187031 0.18759 0.18759 0.552603 2
0.955081 -0.616392 -0.993251 741.682 21 5.05455 0.336877 0.140644 0.2659 0.271856 14.255 2
0.985779 0.563794 0.204114 663.741 26 4.57694 0.0573521 0.0271416 0.0476077 0.0494808 19.6412 2
0.788502 0.903805 0.103992 877.176 16 7.91174 0.13893 0.130816 0.131714 0.135415 2.85811 2
