0.54858 -0.00160019 0.269833 659.6 24 3.64107 0.390824 0.132071 0.277368 0.352819 35.1347 1
0.841525 0.157094 0.999741 485.179 27 3.34665 0.188399 0.0768039 0.163255 0.163255 11.6601 1
0.431658 0.331067 0.30991 755.923 25 4.48093 0.42598 0.14227 0.253089 0.3471 53.1344 1
0.859099 0.888123 -0.247509 461.714 20 5.94144 0.189238 0.166422 0.184633 0.184633 3.2308 1
0.488513 0.829835 0.979717 646.393 27 9999 0.0137724 0.0134569 0.0134569 0.0134569 0.805893 1
0.968389 0.550893 0.994521 430.12 24 3.74538 0.402053 0.209573 0.297044 0.362798 41.0083 1
0.905461 0.635689 0.89009 470.643 27 4.02873 0.223098 0.127311 0.183718 0.183718 5.81657 1
0.280307 0.152058 0.795642 537.889 26 3.1389 0.281264 0.135664 0.22268 0.234675 16.6701 1
0.272613 -0.594393 0.199541 1479.6 25 7.41892 0.140076 0.106013 0.12864 0.136349 16.329 1
0.576706 -0.0873652 -0.698984 618.286 28 3.64819 0.21889 0.0774919 0.154133 0.185695 16.403 1
0.806742 0.292782 0.252159 503.25 27 3.44179 0.213957 0.0535473 0.141148 0.181727 29.5641 1
0.607995 0.655817 0.840825 584.63 26 4.60536 0.579387 0.159502 0.442119 0.512744 46.7162 1
0.830718 -0.645479 0.958757 422.923 25 3.63283 0.212779 0.0812497 0.178882 0.178882 11.1452 1
0.862506 0.649506 -0.958166 496.25 27 4.11669 0.224296 0.126133 0.187906 0.188459 6.15965 1
0.879501 0.219427 -0.378267 436.321 27 3.36283 0.278566 0.104804 0.227365 0.244259 25.9454 1
0.636978 -0.368853 -0.0115692 576.214 27 3.70307 0.488891 0.197938 0.361522 0.448165 38.0267 1
0.995271 -0.163426 -0.98106 436.08 25 3.33516 0.202536 0.118234 0.174412 0.174412 5.70254 1
0.543756 -0.22719 -0.966482 559.84 25 4.10818 0.333498 0.0940168 0.240145 0.297545 43.4491 1
0.955821 -0.747175 0.592857 463.231 25 4.86001 0.128984 0.0757995 0.125258 0.125258 15.5036 1
0.914698 0.50786 0.459454 490.75 28 3.48081 0.200546 0.167103 0.167606 0.167606 0.381403 1
0.503053 0.527509 0.919926 697.741 26 4.68641 0.583662 0.174116 0.493317 0.52156 27.6539 1
0.838121 -0.131459 -0.744002 444.586 28 3.19549 0.221035 0.194152 0.194152 0.194152 0.278882 1
0.613312 -0.203085 -0.154226 561.036 27 3.64338 0.335777 0.138274 0.261422 0.29596 17.2774 1
0.621457 -0.835609 -0.868735 543.636 21 9999 0.277632 0.262921 0.263526 0.263526 0.718306 1
0.776364 -0.0171347 0.434208 510.679 28 3.24139 0.646808 0.214755 0.570746 0.597097 21.5157 1
0.840476 0.775851 0.682868 547.385 25 5.07955 0.25782 0.141706 0.206363 0.209722 20.5001 1
0.595109 0.226295 0.080339 576.179 27 3.90487 0.464557 0.172177 0.341824 0.424361 32.3265 1
0.526471 0.072533 0.188076 619.15 19 3.79459 0.350506 0.169726 0.256719 0.311595 25.7091 1
0.609588 0.231133 -0.43912 571.148 26 3.47333 0.520588 0.378905 0.445737 0.46802 10.2939 1
0.765655 -0.176085 0.730476 513.12 24 3.14359 0.221786 0.0910339 0.193811 0.193811 16.5061 1
0.505518 0.151056 0.431664 661.259 26 3.94256 0.6168 0.290709 0.550229 0.563671 19.9561 1
0.498436 0.035925 -0.996492 707.536 28 3.88671 0.382325 0.16919 0.223605 0.336712 25.328 1
0.941372 -0.514405 0.461985 381.75 28 3.24795 0.22675 0.125568 0.196755 0.196755 12.3277 1
0.989957 0.344221 0.232694 436.346 25 3.29764 0.359738 0.185935 0.245025 0.246718 13.0322 1
0.739898 0.621888 0.988547 500.074 26 4.05984 0.299266 0.178064 0.258702 0.258702 11.0262 1
0.913905 0.0463164 0.1654 396.24 25 2.95964 0.203903 0.114673 0.174784 0.17533 8.04425 1
0.95103 0.890028 -0.921652 479 14 5.77984 0.737107 0.16824 0.484696 0.705265 52.5953 1
0.56821 -0.885055 0.549927 563.227 21 6.81221 0.304429 0.200449 0.239214 0.295399 24.213 1
0.966466 0.402929 0.532777 442.926 26 3.17648 0.498524 0.242553 0.41017 0.448609 27.2039 1
0.738459 0.570331 -0.37507 543.857 27 4.01174 0.643261 0.351538 0.534484 0.589514 19.8704 1
0.786044 -0.558471 -0.921336 482.407 26 4.20454 0.442514 0.26875 0.376624 0.395505 19.3827 1
0.925354 0.228497 -0.253927 424.643 28 3.23998 0.206403 0.143209 0.186353 0.186353 4.6816 1
0.762148 -0.0876655 0.265038 476.036 27 2.97774 0.253186 0.110072 0.207974 0.219124 10.5625 1
0.834722 -0.723787 -0.689248 482.905 20 3.40755 0.125716 0.0132762 0.0360939 0.0391145 24.9832 1
0.675989 0.518401 -0.969604 545.25 27 3.9466 0.412381 0.13323 0.285104 0.369421 41.3438 1
0.643503 -0.0219075 -0.717566 533.464 27 3.42827 0.291908 0.147949 0.213026 0.252642 19.7053 1
0.797176 -0.374552 -0.92721 468.84 25 3.92616 0.434905 0.133199 0.269788 0.399439 40.5951 1
0.832557 -0.923075 -0.643163 458.643 14 5.56153 0.579443 0.290135 0.536167 0.555242 21.565 1
0.97757 0.118056 0.520862 468.923 25 3.41932 0.548564 0.236239 0.336665 0.506404 39.0211 1
0.258479 -0.0946305 0.222629 1494.83 29 6.45049 0.105853 0.035242 0.0444217 0.0490247 21.8772 1
0.363293 0.483304 0.953615 1005.56 26 5.47047 0.166111 0.0564129 0.0564129 0.0564129 0.275723 1
0.306248 -0.680657 -0.728256 425.759 28 6.01342 0.247492 0.185549 0.20605 0.207496 9.11595 1
0.897582 -0.358809 0.949387 427.773 22 2.99447 0.38826 0.188875 0.32934 0.348624 17.1036 1
0.961329 -0.682985 -0.523168 481.963 26 3.89155 0.256473 0.11522 0.204948 0.217888 23.593 1
0.277833 -0.318703 -0.900667 1469.85 25 6.47882 0.156551 0.0266589 0.0553643 0.0788673 48.1494 1
0.664915 0.382437 -0.45644 528.679 27 3.72277 0.422171 0.114204 0.289249 0.376069 41.2289 1
0.846301 0.714164 0.99855 460.346 25 4.5341 0.233754 0.147076 0.189432 0.19016 5.24939 1
0.467276 -0.395575 0.492707 534.714 6 9999 0.180729 0.117087 0.17697 0.17697 5.75239 1
0.911216 0.0252771 0.222691 496.481 26 3.2187 0.574425 0.281238 0.48168 0.528588 16.9683 1
0.428351 -0.917786 0.997536 795.455 11 9999 0.111565 0.0852532 0.103384 0.109164 16.1746 1
0.371677 -0.686872 -0.994242 1003.78 26 6.74218 0.134448 0.0132466 0.0132466 0.0132466 0.151616 1
0.998151 0.175733 0.999907 457.36 24 3.04398 0.196846 0.138584 0.16857 0.16923 4.92559 1
0.892599 0.61177 -0.341816 473.393 27 4.03749 0.42461 0.135342 0.198947 0.198947 15.824 1
0.498748 -0.35842 0.968724 660.75 27 4.2468 0.618889 0.246431 0.5016 0.561169 31.7472 1
0.608357 -0.535694 0.99745 550.889 26 4.14396 0.574772 0.20634 0.502276 0.522741 16.9492 1
0.388855 -0.723344 -0.868994 877.207 28 6.69129 0.171055 0.014882 0.0231171 0.0231171 19.6232 1
0.704504 -0.550714 0.986489 495 25 3.91436 0.388359 0.149958 0.286358 0.349972 35.1341 1
0.745496 -0.750463 0.678931 524.148 26 4.77893 0.17996 0.0669401 0.135928 0.136464 16.5304 1
0.600478 0.719363 0.961849 622.893 27 5.22484 0.426525 0.201089 0.299891 0.362547 54.0258 1
0.439214 -0.146737 -0.904089 782.857 27 4.08887 0.308051 0.0927651 0.185934 0.21775 23.1458 1
0.956071 0.511333 0.904207 458.68 25 3.47998 0.792382 0.421246 0.721939 0.729496 11.9971 1
0.715114 0.679584 0.860383 535.28 25 4.49577 0.272542 0.199133 0.231192 0.231192 3.62948 1
0.887787 -0.699506 0.993133 511.679 28 4.32671 0.226664 0.102428 0.190634 0.190634 7.51338 1
0.680676 -0.670157 -0.2458 505.393 27 4.59382 0.205432 0.0931467 0.155967 0.158429 9.90237 1
0.846392 0.890056 0.967075 393.889 9 6.43213 0.191935 0.142083 0.181465 0.183017 9.86532 1
0.528963 -0.44347 -0.421224 581.5 25 4.09837 0.331017 0.191387 0.280832 0.282562 6.64799 1
0.907231 0.589509 0.225761 457.034 28 3.90837 0.229449 0.129527 0.188077 0.188077 7.48518 1
0.798872 -0.930729 0.217973 524.714 13 5.53484 0.213444 0.198523 0.202811 0.203329 4.99688 1
0.573097 -0.48133 -0.868791 571.37 26 4.21314 0.272432 0.070043 0.187747 0.188247 12.6266 1
0.919255 -0.291811 0.126099 431.048 21 3.40945 0.239045 0.139102 0.207423 0.211692 11.4024 1
0.689001 0.101044 0.977732 530.296 26 3.32057 0.579747 0.146644 0.415682 0.532733 40.7406 1
0.495846 0.771443 0.848719 694.964 27 6.31226 0.30443 0.0968641 0.202511 0.240169 46.9518 1
0.95875 0.393186 0.383225 449.16 25 3.30496 0.194717 0.105637 0.168907 0.168907 6.12076 1
0.757079 0.175729 0.860396 452.667 23 3.13579 0.592142 0.219469 0.465207 0.546346 27.4414 1
0.238807 0.538618 0.878596 1953.75 23 8.43997 0.229907 0.0555599 0.176459 0.199503 41.9421 1
0.329201 0.68938 0.536868 1087.23 29 7.3277 0.270039 0.0709006 0.136909 0.149074 28.3376 1
0.468049 0.5453 0.880411 675.828 28 4.86021 0.380699 0.144154 0.313593 0.316789 14.1932 1
0.324499 -0.363904 0.980074 379.222 17 4.26255 0.253776 0.108451 0.171634 0.215682 21.9816 1
0.962558 -0.279197 0.875986 380.607 27 3.03737 0.220832 0.103578 0.183805 0.190292 13.1944 1
0.953735 0.248171 -0.880881 467.136 22 3.1574 0.793436 0.177704 0.654291 0.749784 42.3548 1
0.714647 0.211115 0.906794 557.28 24 3.30243 0.600641 0.248106 0.518389 0.551398 21.9176 1
0.912224 0.109928 0.930474 477.957 23 3.12124 0.204948 0.101878 0.178653 0.178653 9.84516 1
0.608966 -0.0566426 -0.887694 635.182 21 3.59474 0.489319 0.208908 0.439859 0.444875 15.2347 1
0.939042 -0.524591 0.565394 459.821 27 3.39396 0.206763 0.135494 0.171268 0.171268 4.55064 1
0.926051 0.388274 -0.504644 406 25 3.4023 0.2222 0.105856 0.191794 0.191794 10.1826 1
0.401818 0.741581 0.636297 858.75 28 6.71696 0.299207 0.155356 0.175835 0.187886 13.7252 1
0.500564 -0.658433 -0.25174 773.036 27 5.38186 0.260693 0.0587309 0.111269 0.210656 81.8725 1
0.45034 -0.736158 0.172982 775.179 27 6.21257 0.146839 0.142486 0.142486 0.142486 0.11089 1
0.47794 0.900456 0.14533 713.917 11 7.19443 0.216582 0.113232 0.163106 0.210609 25.4828 1
0.235751 -0.497425 0.996101 1709.04 23 7.84107 0.175519 0.0739536 0.105893 0.106752 12.72 1
0.667601 0.260971 0.835404 560.5 28 3.6692 0.471855 0.173702 0.345317 0.432763 21.5027 1
0.910209 0.234769 -0.651542 452 26 3.07536 0.223862 0.100005 0.194714 0.194714 8.42883 1
0.970748 -0.140305 -0.233161 474 28 3.03116 0.657884 0.206857 0.348775 0.614853 58.8448 1
0.497702 0.508993 -0.910375 642.296 26 4.54753 0.293514 0.0776489 0.193382 0.250146 24.3752 1
0.61515 0.502231 0.834095 540.519 26 3.95919 0.398647 0.231549 0.295023 0.353882 27.3537 1
0.62461 0.867624 0.83815 543.182 10 9999 0.0134503 0.0101057 0.0114337 0.0132347 28.3306 1
0.533309 -0.440936 0.944476 709.519 26 4.40588 0.361901 0.0855134 0.259478 0.310906 40.4759 1
0.836255 0.176287 0.542246 516.296 26 3.2196 0.21877 0.126263 0.190807 0.190807 5.74272 1
0.699742 -0.369133 -0.535545 514.619 20 9999 0.181841 0.132834 0.176301 0.177673 7.70542 1
0.848141 -0.00126178 0.915417 489.12 25 3.33097 0.222051 0.061006 0.152356 0.187922 28.3421 1
0.889278 -0.00058328 0.162432 511.929 28 3.30888 0.236294 0.0753285 0.200221 0.201181 21.685 1
0.434575 0.262473 -0.98851 803.333 23 4.30754 0.250642 0.128339 0.166591 0.206845 32.4027 1
0.951175 0.066482 -0.869551 488.815 26 3.0253 0.194067 0.111927 0.178985 0.178985 5.84882 1
0.897802 -0.529347 0.636649 449.652 23 3.79711 0.212127 0.1261 0.179913 0.179913 6.1384 1
0.280743 -0.572342 -0.95818 1461.85 26 9999 0.103906 0.0425094 0.0673001 0.101788 28.8713 1
0.234936 -0.503699 0.589372 381.097 30 10.9973 0.203751 0.104688 0.156787 0.165805 19.38 1
0.774856 0.333529 0.755631 455.04 24 3.52228 0.244517 0.124716 0.208934 0.214276 12.3155 1
0.350107 0.270919 0.827101 962 23 5.10847 0.0936541 0.0223773 0.0241468 0.0241468 2.87619 1
0.851618 -0.362209 0.390888 459.714 21 3.36436 0.200107 0.0984507 0.175855 0.177801 14.2181 1
0.512277 0.475068 -0.91185 652.267 29 4.33501 0.582825 0.153535 0.395203 0.527308 48.4023 1
0.399091 -0.662433 0.329226 905.031 31 6.0552 0.183237 0.0625703 0.106512 0.140558 20.9544 1
0.478033 -0.482777 -0.627607 704.037 26 4.49413 0.273733 0.108716 0.184987 0.22474 24.8788 1
0.601897 -0.144796 0.431034 552.48 25 3.4441 0.191373 0.12235 0.122991 0.124614 2.57975 1
0.536875 0.708046 -0.818265 616.414 28 5.35868 0.336272 0.14825 0.233243 0.233243 11.833 1
0.398725 -0.0236056 -0.860914 879.964 27 4.42895 0.505207 0.207272 0.326558 0.443739 38.4138 1
0.474852 0.535322 0.914193 747.267 29 4.97612 0.536706 0.278902 0.451674 0.474681 17.5188 1
0.914065 -0.088122 0.492089 502.269 25 3.46423 0.25161 0.0756921 0.209714 0.223875 24.8873 1
0.502939 0.0358755 -0.383542 747.444 26 3.78021 0.623132 0.188136 0.433124 0.569402 33.7573 1
0.90115 -0.389509 -0.957638 511.96 24 3.36922 0.207803 0.132327 0.179762 0.179762 5.49644 1
0.535989 0.485072 -0.829686 635.207 28 4.44263 0.139991 0.0636785 0.0691836 0.0703361 9.55622 1
0.526147 -0.301231 -0.0436232 659.63 26 4.06848 0.323949 0.213759 0.24511 0.284001 18.3653 1
0.822288 -0.820908 0.318889 477.269 25 9999 0.115476 0.0968171 0.103898 0.112851 22.631 1
0.439233 0.104199 0.989809 642.429 27 4.14136 0.300226 0.144758 0.200238 0.254514 34.865 1
0.714537 0.597016 -0.999996 530.444 26 4.07898 0.312981 0.187715 0.27058 0.274409 16.1979 1
0.635829 0.299682 0.318509 506.379 28 3.53697 0.589799 0.252969 0.543104 0.543618 13.2624 1
0.687669 -0.0658937 -0.167737 514.269 25 3.21433 0.271564 0.144563 0.233216 0.233843 9.69047 1
0.551182 0.382231 -0.735091 581.286 28 3.88245 0.416177 0.207344 0.350709 0.367184 15.7979 1
0.904725 -0.74799 -0.961053 476.75 27 4.59368 0.225872 0.132766 0.181689 0.181689 5.34244 1
0.532571 0.713181 0.85607 638.387 30 9999 0.493611 0.307789 0.445928 0.473367 27.8305 1
0.610778 -0.649152 -0.878434 616.571 28 4.68839 0.477015 0.0915025 0.286168 0.422102 68.5471 1
0.39539 0.077291 0.629203 863.767 29 4.61373 0.20943 0.0712907 0.112314 0.155727 37.4038 1
0.636652 0.197205 0.74897 584.286 28 3.33131 0.494462 0.296616 0.372611 0.451819 22.9022 1
0.542367 -0.398652 -0.103926 541.625 15 2.61159 0.148881 0.0458877 0.0904408 0.103427 26.939 1
0.522956 -0.230419 0.358092 649.875 23 3.75514 0.350605 0.134843 0.229657 0.299542 24.7733 1
0.957267 -0.412785 -0.686371 450.32 25 3.71329 0.176748 0.0832742 0.0832742 0.0832742 0.367316 1
0.953897 0.478871 0.781253 434.679 28 3.53208 0.237362 0.118202 0.196257 0.207397 23.9703 1
0.973183 -0.148787 0.877329 456.375 23 2.95977 0.319613 0.176311 0.279553 0.285507 9.29288 1
0.492288 0.552372 -0.999583 700.448 28 4.79643 0.164158 0.0939739 0.114115 0.114115 5.18084 1
0.597699 -0.360186 0.848333 515.231 25 3.67383 0.396472 0.133682 0.301225 0.357532 21.9618 1
0.686479 -0.803832 0.0592435 556.783 23 5.93456 0.162838 0.133398 0.137264 0.148967 18.2012 1
0.376794 -0.107016 0.097705 1023.85 25 4.55481 0.214407 0.0584711 0.126603 0.140158 13.6184 1
0.625805 -0.11679 -0.99837 556.233 29 3.6926 0.325237 0.280239 0.289834 0.289834 1.90692 1
0.324706 -0.273904 -0.776536 1214.84 24 4.29665 0.17152 0.0803266 0.12227 0.134924 23.2177 1
0.62456 0.287455 0.8847 504.111 26 3.78882 0.329054 0.15958 0.290012 0.290012 6.67202 1
0.751874 0.24801 -0.214045 460.444 26 3.26488 0.415003 0.141446 0.244353 0.374756 33.3716 1
0.594207 -0.266837 -0.160247 602.929 27 3.78929 0.534545 0.137062 0.382022 0.486964 32.4613 1
0.945389 -0.48202 0.687491 439.542 23 3.56433 0.201401 0.096582 0.170663 0.170663 6.56662 1
0.637651 -0.0891144 -0.478747 580.8 24 3.57937 0.306822 0.104512 0.211073 0.271405 25.1811 1
0.637008 -0.551945 0.70589 516.038 25 4.33544 0.496139 0.195484 0.441413 0.446961 19.0709 1
0.97273 0.0906453 -0.123887 455.214 28 2.82328 0.20614 0.159342 0.181834 0.181834 3.27337 1
0.764557 0.445401 0.693083 481.25 27 3.79507 0.316003 0.110741 0.211682 0.283225 45.0598 1
0.278583 -0.696526 0.698788 1314.95 18 8.50769 0.222057 0.0542097 0.13125 0.155894 28.9246 1
0.274341 -0.755342 -0.969602 996.778 9 9999 0.0124981 0.0122768 0.0122768 0.0122768 0.239188 1
0.340727 0.120879 0.928201 1063.79 28 4.80371 0.138914 0.0195992 0.0222682 0.0222682 7.68801 1
0.39837 -0.205987 0.754779 779.038 25 4.94509 0.285988 0.125058 0.14842 0.18091 25.0586 1
0.725589 -0.0927914 0.376388 475.08 25 3.90959 0.247052 0.123595 0.176771 0.176771 10.1644 1
0.895708 -0.051305 0.994279 464.429 27 3.30639 0.202326 0.149769 0.177283 0.177283 4.23816 1
0.728452 -0.803858 -0.153396 441.4 25 5.7939 0.201517 0.118887 0.189563 0.189563 6.42662 1
0.877943 0.747768 0.556199 465.37 26 4.81314 0.237589 0.135029 0.184724 0.184724 6.68494 1
0.871708 -0.259687 -0.862543 442.455 21 3.21889 0.199377 0.0952638 0.170074 0.170074 10.5333 1
0.382777 0.55652 0.188472 801.5 23 9999 0.368839 0.17363 0.346045 0.357706 15.6395 1
0.42716 -0.769767 -0.995149 776.68 25 23.2067 0.205628 0.157208 0.166725 0.185318 33.6506 1
0.376387 -0.475727 0.295417 994.63 26 5.22684 0.288659 0.150211 0.185048 0.20613 14.0032 1
0.427111 0.623128 0.999291 722.074 26 5.59791 0.31113 0.219969 0.236408 0.244124 10.337 1
0.293137 -0.603506 -0.273183 1271.47 18 9999 0.0156548 0.0102736 0.015398 0.015398 10.3058 1
0.972968 0.0611651 0.522811 419.5 25 3.04473 0.198865 0.172238 0.172918 0.172918 0.300432 1
0.413731 -0.124826 -0.290648 800.464 28 9999 0.191918 0.1009 0.140242 0.187732 25.2181 1
0.688964 0.126648 0.893315 365.8 25 3.15366 0.201785 0.130451 0.178808 0.178808 6.18343 1
0.624129 0.510239 0.788608 541.111 26 4.23483 0.581249 0.218721 0.487095 0.532119 19.9921 1
0.561723 0.661095 0.956594 650.172 28 4.93137 0.290795 0.0902822 0.242894 0.243917 17.7697 1
0.831103 -0.279313 0.919923 426.28 25 3.28504 0.258675 0.120566 0.223265 0.228252 11.2042 1
0.747655 -0.67897 -0.986583 502.857 27 4.37097 0.755707 0.274408 0.588388 0.685391 34.6515 1
0.52794 0.270261 -0.873466 670.32 24 3.85333 0.327673 0.117924 0.236201 0.282455 22.6248 1
0.761077 0.357164 0.760894 521.308 25 3.55612 0.46371 0.219688 0.330603 0.337609 14.6337 1
0.922744 0.660702 -0.780258 442.385 25 4.15337 0.535347 0.165476 0.397054 0.489617 29.8275 1
0.66981 -0.646523 0.929975 530.792 23 4.23178 0.469383 0.0931861 0.346803 0.414893 38.2248 1
0.226302 -0.743218 0.0612275 389.714 7 9999 0.12961 0.0985316 0.12645 0.12645 11.643 1
0.459594 -0.600997 0.744961 737.464 27 5.03634 0.511237 0.183191 0.383339 0.438015 29.2217 1
0.285287 0.200854 -0.865563 1453.03 30 5.35962 0.275833 0.0976347 0.164876 0.243839 36.1232 1
0.577419 -0.468372 0.626343 563.182 22 3.41997 0.112888 0.0139254 0.0188699 0.0339036 64.9452 1
0.673431 -0.762599 0.260525 553.429 27 5.14993 0.358489 0.169629 0.304771 0.304771 6.49198 1
0.626314 -0.322787 0.964538 556.125 23 3.72415 0.337345 0.215751 0.256298 0.295528 19.5912 1
0.902794 0.872242 -0.999514 477.786 14 6.33436 0.237606 0.112692 0.221362 0.231499 20.1673 1
0.566557 0.854611 -0.994774 607.125 23 6.89131 0.2334 0.170317 0.221512 0.222351 6.96663 1
0.204944 0.362006 -0.996082 545.857 28 7.06959 0.137917 0.0523009 0.102813 0.105662 16.9951 1
0.41659 -0.23461 -0.99269 741.96 25 4.16343 0.182749 0.121681 0.133364 0.134615 3.46512 1
0.354292 0.674869 0.995566 978.846 25 6.64159 0.31627 0.0775693 0.157453 0.196649 46.6278 1
0.660539 -0.855124 -0.924047 543.92 24 6.5723 0.447819 0.201548 0.358633 0.430618 52.0108 1
0.62875 0.254034 0.99919 371.24 25 2.72513 0.195152 0.11065 0.17301 0.17301 7.85644 1
0.471097 -0.406324 0.999984 578.567 29 4.32318 0.398989 0.309667 0.337053 0.352068 10.0236 1
0.560142 0.189599 0.945976 554.714 27 4.1213 0.635434 0.201886 0.541238 0.58331 27.3454 1
0.508439 -0.831035 0.580583 713.864 22 9999 0.325642 0.173831 0.304612 0.307975 11.7262 1
0.767515 0.276724 0.161823 505.8 25 3.33371 0.462835 0.137302 0.309653 0.422875 30.703 1
0.614083 0.632079 -0.508577 605.154 25 4.54143 0.561855 0.245327 0.465292 0.499922 25.5621 1
0.926885 0.325257 0.459362 429.667 26 2.98351 0.17442 0.118417 0.152299 0.152299 4.99054 1
0.820718 -0.394109 -0.0420892 476.179 27 3.23272 0.418084 0.11106 0.335989 0.350587 23.8836 1
0.642637 0.673228 -0.203178 594.143 28 4.68134 0.371549 0.112073 0.32208 0.32208 23.5232 1
0.553843 -0.451088 0.59862 645.688 15 9999 0.164251 0.0828769 0.160093 0.160093 12.3791 1
0.318687 0.271235 0.516355 1105.93 28 5.40606 0.31276 0.0895531 0.195691 0.202685 18.2296 1
0.630909 -0.194952 0.273814 562.321 28 3.69403 0.339546 0.154018 0.28349 0.29773 15.5249 1
0.272649 -0.269274 0.647313 1381.5 25 6.17596 0.250529 0.124811 0.168555 0.168555 12.0669 1
0.50904 -0.485973 0.664468 619.444 26 4.26892 0.3882 0.128818 0.29997 0.337572 27.145 1
0.546755 0.441019 0.880122 592.16 25 4.10168 0.448558 0.160705 0.292609 0.395412 31.3582 1
0.717132 0.39044 0.474337 474.345 28 3.54839 0.279845 0.108077 0.243001 0.243001 13.4387 1
0.492026 0.439565 -0.983158 832.276 28 4.60794 0.391297 0.12317 0.260988 0.338661 42.559 1
0.594546 -0.122716 0.786784 573.893 27 3.69769 0.435463 0.099618 0.282989 0.39101 30.6382 1
0.987224 0.405984 0.069131 440.885 25 3.45442 0.649149 0.391153 0.586553 0.597008 13.8735 1
0.974031 -0.566102 0.664817 464.524 21 3.29551 0.249218 0.165514 0.196998 0.215336 20.9535 1
0.775078 -0.0487291 -0.999761 479.185 26 3.37862 0.216095 0.0682074 0.186402 0.186402 11.3764 1
0.825697 0.0460369 0.71892 437.12 25 3.267 0.224554 0.0860311 0.197304 0.198369 13.7244 1
0.362303 -0.768697 -0.266868 877.4 25 7.43767 0.123308 0.0420536 0.0568988 0.0577055 15.8214 1
0.444751 -0.476397 0.0894288 808.786 27 4.59737 0.332794 0.137883 0.275633 0.281628 17.0315 1
0.921754 -0.672458 -0.867987 459.462 12 9999 0.317574 0.222027 0.292635 0.306116 16.7431 1
0.872482 0.326494 -0.630683 505.889 26 3.47557 0.516022 0.314043 0.389337 0.443548 19.8067 1
0.601129 0.759643 -0.286016 636.276 28 5.55495 0.316529 0.0940888 0.233117 0.255459 48.7432 1
0.518929 0.647032 0.932276 396.409 22 3.48263 0.208628 0.0847101 0.177221 0.178671 22.1558 1
0.480026 -0.277037 -0.527707 693.862 28 4.27331 0.280969 0.105612 0.231993 0.231993 9.72348 1
0.392207 -0.163722 -0.819604 841.964 27 4.54205 0.471984 0.104771 0.260745 0.367922 52.0728 1
0.930243 -0.115792 0.57018 445.885 25 3.16769 0.187326 0.0691685 0.162941 0.162941 11.2376 1
0.349332 0.702604 -0.949426 955.462 25 7.08816 0.22687 0.0447825 0.120181 0.123341 18.0613 1
0.347769 -0.859689 0.82266 945.176 16 10.7939 0.0257395 0.0244131 0.0252866 0.0252866 1.18623 1
0.710425 0.883052 0.961944 482.688 15 6.06615 0.368786 0.223464 0.309547 0.356956 21.3286 1
0.496707 -0.924957 -0.545533 756.917 11 7.43002 0.210949 0.128872 0.20034 0.200986 11.0432 1
0.760312 0.657827 -0.998951 506.964 27 4.41734 0.393238 0.114267 0.262563 0.319689 43.2571 1
0.736119 -0.0977516 0.984692 472.577 25 3.41334 0.236422 0.141161 0.204131 0.204747 11.0714 1
0.582835 0.916879 -0.979549 525.929 13 6.43156 0.244629 0.11201 0.237497 0.237497 21.6583 1
0.945492 -0.763843 -0.554838 436.75 28 5.13357 0.730679 0.310902 0.351129 0.662461 56.7857 1
0.523028 0.499063 0.961902 649.269 25 4.39429 0.335988 0.151459 0.222203 0.285109 31.035 1
0.499947 0.459009 -0.974405 684.64 25 4.35078 0.553212 0.19552 0.3378 0.492822 50.4753 1
0.80653 0.922572 0.893635 439.714 13 9999 0.184774 0.100303 0.176155 0.179628 16.2544 1
0.925752 -0.320029 0.688903 434.321 27 3.21167 0.182467 0.108031 0.156091 0.156091 9.13018 1
0.702135 -0.440576 -0.963599 513.042 23 3.84459 0.2826 0.122923 0.246463 0.246463 10.6704 1
0.689172 -0.26765 0.998186 518.679 27 3.37124 0.380566 0.160908 0.269814 0.344228 24.732 1
0.524116 -0.149244 -0.502121 653.429 28 3.72902 0.232778 0.0710494 0.131396 0.193109 32.8026 1
0.322848 -0.145816 0.11084 1130.25 28 5.07394 0.27961 0.143129 0.194298 0.197233 11.4255 1
0.564939 -0.855398 -0.709676 566.381 21 6.9337 0.581605 0.18057 0.534664 0.556139 35.183 1
0.712134 -0.447536 -0.123615 484.6 24 9999 0.687569 0.297352 0.571034 0.663497 35.4647 1
0.644557 -0.460998 0.805064 521.556 26 3.8139 0.709651 0.226332 0.493679 0.650979 31.2084 1
0.3467 0.71293 0.6866 974.929 27 7.08892 0.298091 0.0883173 0.169219 0.175045 16.2896 1
0.547981 0.796502 -0.755653 665.214 27 6.20772 0.292081 0.180971 0.260749 0.260749 18.4329 1
0.870765 -0.0128491 0.0692064 425 25 3.08478 0.210568 0.124053 0.18259 0.18259 5.29445 1
0.521864 0.139465 0.657734 657.462 25 3.93569 0.329996 0.167215 0.273956 0.289788 15.8605 1
0.992237 -0.209858 0.98187 436.5 25 3.0971 0.191803 0.110384 0.168292 0.168292 5.76743 1
0.79128 -0.464861 0.781605 456.741 26 3.36783 0.329303 0.164491 0.241392 0.301986 22.677 1
0.630412 0.525477 -0.945458 513.852 26 4.20582 0.455595 0.240371 0.352168 0.409127 38.9428 1
0.773967 -0.561562 0.353511 456.038 25 3.61673 0.340339 0.0886933 0.260391 0.300389 42.1749 1
0.184827 -0.813294 -0.780478 2394.25 7 9999 0.122728 0.0608175 0.116937 0.117495 15.8446 1
0.915506 0.0316184 -0.106891 422.074 26 2.97037 0.441566 0.10166 0.366982 0.427548 31.385 1
